ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
2021,https://leetcode.com/problems/brightest-position-on-street,Brightest Position on Street,Medium,,59.4%,"Array, Sorting, Prefix Sum, Ordered Set",more_than_6m
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,,54.8%,"Array, Sorting",more_than_6m
2251,https://leetcode.com/problems/number-of-flowers-in-full-bloom,Number of Flowers in Full Bloom,Hard,,54.8%,"Array, Hash Table, Binary Search, Sorting, Prefix Sum, Ordered Set",more_than_6m
84,https://leetcode.com/problems/largest-rectangle-in-histogram,Largest Rectangle in Histogram,Hard,,54.8%,"Array, Stack, Monotonic Stack",more_than_6m
54,https://leetcode.com/problems/spiral-matrix,Spiral Matrix,Medium,,54.8%,"Array, Matrix, Simulation",more_than_6m
42,https://leetcode.com/problems/trapping-rain-water,Trapping Rain Water,Hard,,54.8%,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack",more_than_6m
1472,https://leetcode.com/problems/design-browser-history,Design Browser History,Medium,,48.8%,"Array, Linked List, Stack, Design, Doubly-Linked List, Data Stream",more_than_6m
1248,https://leetcode.com/problems/count-number-of-nice-subarrays,Count Number of Nice Subarrays,Medium,,48.8%,"Array, Hash Table, Math, Sliding Window, Prefix Sum",more_than_6m
1282,https://leetcode.com/problems/group-the-people-given-the-group-size-they-belong-to,Group the People Given the Group Size They Belong To,Medium,,48.8%,"Array, Hash Table, Greedy",more_than_6m
14,https://leetcode.com/problems/longest-common-prefix,Longest Common Prefix,Easy,,48.8%,"Array, String, Trie",more_than_6m
933,https://leetcode.com/problems/number-of-recent-calls,Number of Recent Calls,Easy,,48.8%,"Design, Queue, Data Stream",more_than_6m
2537,https://leetcode.com/problems/count-the-number-of-good-subarrays,Count the Number of Good Subarrays,Medium,,48.8%,"Array, Hash Table, Sliding Window",more_than_6m
3459,https://leetcode.com/problems/length-of-longest-v-shaped-diagonal-segment,Length of Longest V-Shaped Diagonal Segment,Hard,,48.8%,"Array, Dynamic Programming, Memoization, Matrix",more_than_6m
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,,40.5%,"Array, Hash Table",more_than_6m
1290,https://leetcode.com/problems/convert-binary-number-in-a-linked-list-to-integer,Convert Binary Number in a Linked List to Integer,Easy,,40.5%,"Linked List, Math",more_than_6m
1280,https://leetcode.com/problems/students-and-examinations,Students and Examinations,Easy,,40.5%,Database,more_than_6m
1552,https://leetcode.com/problems/magnetic-force-between-two-balls,Magnetic Force Between Two Balls,Medium,,40.5%,"Array, Binary Search, Sorting",more_than_6m
1297,https://leetcode.com/problems/maximum-number-of-occurrences-of-a-substring,Maximum Number of Occurrences of a Substring,Medium,,40.5%,"Hash Table, String, Sliding Window",more_than_6m
1364,https://leetcode.com/problems/number-of-trusted-contacts-of-a-customer,Number of Trusted Contacts of a Customer,Medium,,40.5%,Database,more_than_6m
811,https://leetcode.com/problems/subdomain-visit-count,Subdomain Visit Count,Medium,,40.5%,"Array, Hash Table, String, Counting",more_than_6m
759,https://leetcode.com/problems/employee-free-time,Employee Free Time,Hard,,40.5%,"Array, Sweep Line, Sorting, Heap (Priority Queue)",more_than_6m
994,https://leetcode.com/problems/rotting-oranges,Rotting Oranges,Medium,,40.5%,"Array, Breadth-First Search, Matrix",more_than_6m
128,https://leetcode.com/problems/longest-consecutive-sequence,Longest Consecutive Sequence,Medium,,40.5%,"Array, Hash Table, Union-Find",more_than_6m
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,Longest Substring Without Repeating Characters,Medium,,40.5%,"Hash Table, String, Sliding Window",more_than_6m
661,https://leetcode.com/problems/image-smoother,Image Smoother,Easy,,40.5%,"Array, Matrix",more_than_6m
770,https://leetcode.com/problems/basic-calculator-iv,Basic Calculator IV,Hard,,40.5%,"Hash Table, Math, String, Stack, Recursion",more_than_6m
380,https://leetcode.com/problems/insert-delete-getrandom-o1,Insert Delete GetRandom O(1),Medium,,40.5%,"Array, Hash Table, Math, Design, Randomized",more_than_6m
1743,https://leetcode.com/problems/restore-the-array-from-adjacent-pairs,Restore the Array From Adjacent Pairs,Medium,,40.5%,"Array, Hash Table, Depth-First Search",more_than_6m
1814,https://leetcode.com/problems/count-nice-pairs-in-an-array,Count Nice Pairs in an Array,Medium,,40.5%,"Array, Hash Table, Math, Counting",more_than_6m
1419,https://leetcode.com/problems/minimum-number-of-frogs-croaking,Minimum Number of Frogs Croaking,Medium,,40.5%,"String, Counting",more_than_6m
528,https://leetcode.com/problems/random-pick-with-weight,Random Pick with Weight,Medium,,40.5%,"Array, Math, Binary Search, Prefix Sum, Randomized",more_than_6m
239,https://leetcode.com/problems/sliding-window-maximum,Sliding Window Maximum,Hard,,40.5%,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue",more_than_6m
2502,https://leetcode.com/problems/design-memory-allocator,Design Memory Allocator,Medium,,40.5%,"Array, Hash Table, Design, Simulation",more_than_6m
723,https://leetcode.com/problems/candy-crush,Candy Crush,Medium,,100.0%,"Array, Two Pointers, Matrix, Simulation",all
767,https://leetcode.com/problems/reorganize-string,Reorganize String,Medium,,94.7%,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting",all
1434,https://leetcode.com/problems/number-of-ways-to-wear-different-hats-to-each-other,Number of Ways to Wear Different Hats to Each Other,Hard,,92.6%,"Array, Dynamic Programming, Bit Manipulation, Bitmask",all
68,https://leetcode.com/problems/text-justification,Text Justification,Hard,,89.4%,"Array, String, Simulation",all
621,https://leetcode.com/problems/task-scheduler,Task Scheduler,Medium,,85.6%,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting",all
849,https://leetcode.com/problems/maximize-distance-to-closest-person,Maximize Distance to Closest Person,Medium,,85.6%,Array,all
210,https://leetcode.com/problems/course-schedule-ii,Course Schedule II,Medium,,83.4%,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",all
362,https://leetcode.com/problems/design-hit-counter,Design Hit Counter,Medium,,76.7%,"Array, Binary Search, Design, Queue, Data Stream",all
1248,https://leetcode.com/problems/count-number-of-nice-subarrays,Count Number of Nice Subarrays,Medium,,73.2%,"Array, Hash Table, Math, Sliding Window, Prefix Sum",all
1282,https://leetcode.com/problems/group-the-people-given-the-group-size-they-belong-to,Group the People Given the Group Size They Belong To,Medium,,73.2%,"Array, Hash Table, Greedy",all
273,https://leetcode.com/problems/integer-to-english-words,Integer to English Words,Hard,,73.2%,"Math, String, Recursion",all
642,https://leetcode.com/problems/design-search-autocomplete-system,Design Search Autocomplete System,Hard,,73.2%,"String, Depth-First Search, Design, Trie, Sorting, Heap (Priority Queue), Data Stream",all
48,https://leetcode.com/problems/rotate-image,Rotate Image,Medium,,71.2%,"Array, Math, Matrix",all
1552,https://leetcode.com/problems/magnetic-force-between-two-balls,Magnetic Force Between Two Balls,Medium,,71.2%,"Array, Binary Search, Sorting",all
811,https://leetcode.com/problems/subdomain-visit-count,Subdomain Visit Count,Medium,,71.2%,"Array, Hash Table, String, Counting",all
1290,https://leetcode.com/problems/convert-binary-number-in-a-linked-list-to-integer,Convert Binary Number in a Linked List to Integer,Easy,,71.2%,"Linked List, Math",all
1280,https://leetcode.com/problems/students-and-examinations,Students and Examinations,Easy,,71.2%,Database,all
1297,https://leetcode.com/problems/maximum-number-of-occurrences-of-a-substring,Maximum Number of Occurrences of a Substring,Medium,,71.2%,"Hash Table, String, Sliding Window",all
1364,https://leetcode.com/problems/number-of-trusted-contacts-of-a-customer,Number of Trusted Contacts of a Customer,Medium,,71.2%,Database,all
3071,https://leetcode.com/problems/minimum-operations-to-write-the-letter-y-on-a-grid,Minimum Operations to Write the Letter Y on a Grid,Medium,,66.6%,"Array, Hash Table, Matrix, Counting",all
20,https://leetcode.com/problems/valid-parentheses,Valid Parentheses,Easy,,63.8%,"String, Stack",all
208,https://leetcode.com/problems/implement-trie-prefix-tree,Implement Trie (Prefix Tree),Medium,,63.8%,"Hash Table, String, Design, Trie",all
2817,https://leetcode.com/problems/minimum-absolute-difference-between-elements-with-constraint,Minimum Absolute Difference Between Elements With Constraint,Medium,,63.8%,"Array, Binary Search, Ordered Set",all
2768,https://leetcode.com/problems/number-of-black-blocks,Number of Black Blocks,Medium,,63.8%,"Array, Hash Table, Enumeration",all
359,https://leetcode.com/problems/logger-rate-limiter,Logger Rate Limiter,Easy,,63.8%,"Hash Table, Design, Data Stream",all
3043,https://leetcode.com/problems/find-the-length-of-the-longest-common-prefix,Find the Length of the Longest Common Prefix,Medium,,60.7%,"Array, Hash Table, String, Trie",all
207,https://leetcode.com/problems/course-schedule,Course Schedule,Medium,,60.7%,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",all
