ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
340,https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters,Longest Substring with At Most K Distinct Characters,Medium,,100.0%,"Hash Table, String, Sliding Window",more_than_6m
1742,https://leetcode.com/problems/maximum-number-of-balls-in-a-box,Maximum Number of Balls in a Box,Easy,,100.0%,"Hash Table, Math, Counting",more_than_6m
1742,https://leetcode.com/problems/maximum-number-of-balls-in-a-box,Maximum Number of Balls in a Box,Easy,,100.0%,"Hash Table, Math, Counting",all
340,https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters,Longest Substring with At Most K Distinct Characters,Medium,,100.0%,"Hash Table, String, Sliding Window",all
