ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
513,https://leetcode.com/problems/find-bottom-left-tree-value,Find Bottom Left Tree Value,Medium,,87.5%,,all
1353,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended,Maximum Number of Events That Can Be Attended,Medium,,100.0%,,all
