ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
2302,https://leetcode.com/problems/count-subarrays-with-score-less-than-k,Count Subarrays With Score Less Than K,Hard,,86.5%,"Array, Binary Search, Sliding Window, Prefix Sum",more_than_6m
465,https://leetcode.com/problems/optimal-account-balancing,Optimal Account Balancing,Hard,,79.8%,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask",more_than_6m
295,https://leetcode.com/problems/find-median-from-data-stream,Find Median from Data Stream,Hard,,78.7%,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream",more_than_6m
1055,https://leetcode.com/problems/shortest-way-to-form-string,Shortest Way to Form String,Medium,,77.6%,"Two Pointers, String, Binary Search, Greedy",more_than_6m
332,https://leetcode.com/problems/reconstruct-itinerary,Reconstruct Itinerary,Hard,,75.3%,"Depth-First Search, Graph, Eulerian Circuit",more_than_6m
767,https://leetcode.com/problems/reorganize-string,Reorganize String,Medium,,74.0%,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting",more_than_6m
282,https://leetcode.com/problems/expression-add-operators,Expression Add Operators,Hard,,71.0%,"Math, String, Backtracking",more_than_6m
642,https://leetcode.com/problems/design-search-autocomplete-system,Design Search Autocomplete System,Hard,,65.5%,"String, Depth-First Search, Design, Trie, Sorting, Heap (Priority Queue), Data Stream",more_than_6m
1306,https://leetcode.com/problems/jump-game-iii,Jump Game III,Medium,,65.5%,"Array, Depth-First Search, Breadth-First Search",more_than_6m
719,https://leetcode.com/problems/find-k-th-smallest-pair-distance,Find K-th Smallest Pair Distance,Hard,,60.8%,"Array, Two Pointers, Binary Search, Sorting",more_than_6m
63,https://leetcode.com/problems/unique-paths-ii,Unique Paths II,Medium,,57.8%,"Array, Dynamic Programming, Matrix",more_than_6m
392,https://leetcode.com/problems/is-subsequence,Is Subsequence,Easy,,57.8%,"Two Pointers, String, Dynamic Programming",more_than_6m
443,https://leetcode.com/problems/string-compression,String Compression,Medium,,57.8%,"Two Pointers, String",more_than_6m
311,https://leetcode.com/problems/sparse-matrix-multiplication,Sparse Matrix Multiplication,Medium,,57.8%,"Array, Hash Table, Matrix",more_than_6m
759,https://leetcode.com/problems/employee-free-time,Employee Free Time,Hard,,50.1%,"Array, Line Sweep, Sorting, Heap (Priority Queue)",more_than_6m
785,https://leetcode.com/problems/is-graph-bipartite,Is Graph Bipartite?,Medium,,50.1%,"Depth-First Search, Breadth-First Search, Union Find, Graph",more_than_6m
980,https://leetcode.com/problems/unique-paths-iii,Unique Paths III,Hard,,50.1%,"Array, Backtracking, Bit Manipulation, Matrix",more_than_6m
1996,https://leetcode.com/problems/the-number-of-weak-characters-in-the-game,The Number of Weak Characters in the Game,Medium,,50.1%,"Array, Stack, Greedy, Sorting, Monotonic Stack",more_than_6m
322,https://leetcode.com/problems/coin-change,Coin Change,Medium,,50.1%,"Array, Dynamic Programming, Breadth-First Search",more_than_6m
720,https://leetcode.com/problems/longest-word-in-dictionary,Longest Word in Dictionary,Medium,,50.1%,"Array, Hash Table, String, Trie, Sorting",more_than_6m
2232,https://leetcode.com/problems/minimize-result-by-adding-parentheses-to-expression,Minimize Result by Adding Parentheses to Expression,Medium,,50.1%,"String, Enumeration",more_than_6m
347,https://leetcode.com/problems/top-k-frequent-elements,Top K Frequent Elements,Medium,,44.7%,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect",more_than_6m
2402,https://leetcode.com/problems/meeting-rooms-iii,Meeting Rooms III,Hard,,44.7%,"Array, Hash Table, Sorting, Heap (Priority Queue), Simulation",more_than_6m
17,https://leetcode.com/problems/letter-combinations-of-a-phone-number,Letter Combinations of a Phone Number,Medium,,44.7%,"Hash Table, String, Backtracking",more_than_6m
