ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
1192,https://leetcode.com/problems/critical-connections-in-a-network,Critical Connections in a Network,Hard,,75.0%,,all
460,https://leetcode.com/problems/lfu-cache,LFU Cache,Hard,,87.5%,,all
780,https://leetcode.com/problems/reaching-points,Reaching Points,Hard,,100.0%,,all
2079,https://leetcode.com/problems/watering-plants,Watering Plants,Medium,,100.0%,,all
