ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
3496,https://leetcode.com/problems/maximize-score-after-pair-deletions,Maximize Score After Pair Deletions,Medium,,100.0%,"Array, Greedy",more_than_6m
2098,https://leetcode.com/problems/subsequence-of-size-k-with-the-largest-even-sum,Subsequence of Size K With the Largest Even Sum,Medium,,67.3%,"Array, Greedy, Sorting",more_than_6m
1426,https://leetcode.com/problems/counting-elements,Counting Elements,Easy,,67.3%,"Array, Hash Table",more_than_6m
2098,https://leetcode.com/problems/subsequence-of-size-k-with-the-largest-even-sum,Subsequence of Size K With the Largest Even Sum,Medium,,100.0%,"Array, Greedy, Sorting",all
1426,https://leetcode.com/problems/counting-elements,Counting Elements,Easy,,100.0%,"Array, Hash Table",all
3496,https://leetcode.com/problems/maximize-score-after-pair-deletions,Maximize Score After Pair Deletions,Medium,,100.0%,"Array, Greedy",all
