ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,,100.0%,,all
895,https://leetcode.com/problems/maximum-frequency-stack,Maximum Frequency Stack,Hard,,87.5%,,all
