ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
20,https://leetcode.com/problems/valid-parentheses,Valid Parentheses,Easy,,100.0%,,all
45,https://leetcode.com/problems/jump-game-ii,Jump Game II,Medium,,100.0%,,all
