ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
33,https://leetcode.com/problems/search-in-rotated-sorted-array,Search in Rotated Sorted Array,Medium,,49.0%,"Array, Binary Search",3_months
373,https://leetcode.com/problems/find-k-pairs-with-smallest-sums,Find K Pairs with Smallest Sums,Medium,,49.0%,"Array, Heap (Priority Queue)",3_months
698,https://leetcode.com/problems/partition-to-k-equal-sum-subsets,Partition to K Equal Sum Subsets,Medium,,49.0%,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Memoization, Bitmask",3_months
319,https://leetcode.com/problems/bulb-switcher,Bulb Switcher,Medium,,40.9%,"Math, Brainteaser",3_months
254,https://leetcode.com/problems/factor-combinations,Factor Combinations,Medium,,40.9%,Backtracking,3_months
235,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree,Lowest Common Ancestor of a Binary Search Tree,Medium,,40.9%,"Tree, Depth-First Search, Binary Search Tree, Binary Tree",3_months
39,https://leetcode.com/problems/combination-sum,Combination Sum,Medium,,40.9%,"Array, Backtracking",3_months
205,https://leetcode.com/problems/isomorphic-strings,Isomorphic Strings,Easy,,40.9%,"Hash Table, String",3_months
261,https://leetcode.com/problems/graph-valid-tree,Graph Valid Tree,Medium,,40.9%,"Depth-First Search, Breadth-First Search, Union Find, Graph",3_months
126,https://leetcode.com/problems/word-ladder-ii,Word Ladder II,Hard,,40.9%,"Hash Table, String, Backtracking, Breadth-First Search",3_months
101,https://leetcode.com/problems/symmetric-tree,Symmetric Tree,Easy,,40.9%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",3_months
1197,https://leetcode.com/problems/minimum-knight-moves,Minimum Knight Moves,Medium,,40.9%,Breadth-First Search,3_months
1386,https://leetcode.com/problems/cinema-seat-allocation,Cinema Seat Allocation,Medium,,40.9%,"Array, Hash Table, Greedy, Bit Manipulation",3_months
1650,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-iii,Lowest Common Ancestor of a Binary Tree III,Medium,,40.9%,"Hash Table, Two Pointers, Tree, Binary Tree",3_months
2040,https://leetcode.com/problems/kth-smallest-product-of-two-sorted-arrays,Kth Smallest Product of Two Sorted Arrays,Hard,,40.9%,"Array, Binary Search",3_months
215,https://leetcode.com/problems/kth-largest-element-in-an-array,Kth Largest Element in an Array,Medium,,40.9%,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect",3_months
489,https://leetcode.com/problems/robot-room-cleaner,Robot Room Cleaner,Hard,,40.9%,"Backtracking, Interactive",3_months
621,https://leetcode.com/problems/task-scheduler,Task Scheduler,Medium,,40.9%,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting",3_months
716,https://leetcode.com/problems/max-stack,Max Stack,Hard,,100.0%,"Linked List, Stack, Design, Doubly-Linked List, Ordered Set",6_months
432,https://leetcode.com/problems/all-oone-data-structure,All O`one Data Structure,Hard,,98.1%,"Hash Table, Linked List, Design, Doubly-Linked List",6_months
364,https://leetcode.com/problems/nested-list-weight-sum-ii,Nested List Weight Sum II,Medium,,94.8%,"Stack, Depth-First Search, Breadth-First Search",6_months
1004,https://leetcode.com/problems/max-consecutive-ones-iii,Max Consecutive Ones III,Medium,,86.1%,"Array, Binary Search, Sliding Window, Prefix Sum",6_months
127,https://leetcode.com/problems/word-ladder,Word Ladder,Hard,,78.7%,"Hash Table, String, Breadth-First Search",6_months
20,https://leetcode.com/problems/valid-parentheses,Valid Parentheses,Easy,,78.7%,"String, Stack",6_months
339,https://leetcode.com/problems/nested-list-weight-sum,Nested List Weight Sum,Medium,,77.8%,"Depth-First Search, Breadth-First Search",6_months
200,https://leetcode.com/problems/number-of-islands,Number of Islands,Medium,,75.8%,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix",6_months
277,https://leetcode.com/problems/find-the-celebrity,Find the Celebrity,Medium,,74.8%,"Two Pointers, Graph, Interactive",6_months
244,https://leetcode.com/problems/shortest-word-distance-ii,Shortest Word Distance II,Medium,,74.8%,"Array, Hash Table, Two Pointers, String, Design",6_months
380,https://leetcode.com/problems/insert-delete-getrandom-o1,Insert Delete GetRandom O(1),Medium,,74.8%,"Array, Hash Table, Math, Design, Randomized",6_months
50,https://leetcode.com/problems/powx-n,"Pow(x, n)",Medium,,74.8%,"Math, Recursion",6_months
53,https://leetcode.com/problems/maximum-subarray,Maximum Subarray,Medium,,73.6%,"Array, Divide and Conquer, Dynamic Programming",6_months
366,https://leetcode.com/problems/find-leaves-of-binary-tree,Find Leaves of Binary Tree,Medium,,72.5%,"Tree, Depth-First Search, Binary Tree",6_months
605,https://leetcode.com/problems/can-place-flowers,Can Place Flowers,Easy,,69.8%,"Array, Greedy",6_months
636,https://leetcode.com/problems/exclusive-time-of-functions,Exclusive Time of Functions,Medium,,68.4%,"Array, Stack",6_months
360,https://leetcode.com/problems/sort-transformed-array,Sort Transformed Array,Medium,,66.8%,"Array, Math, Two Pointers, Sorting",6_months
33,https://leetcode.com/problems/search-in-rotated-sorted-array,Search in Rotated Sorted Array,Medium,,65.1%,"Array, Binary Search",6_months
3480,https://leetcode.com/problems/maximize-subarrays-after-removing-one-conflicting-pair,Maximize Subarrays After Removing One Conflicting Pair,Hard,,65.1%,"Array, Segment Tree, Enumeration, Prefix Sum",6_months
17,https://leetcode.com/problems/letter-combinations-of-a-phone-number,Letter Combinations of a Phone Number,Medium,,65.1%,"Hash Table, String, Backtracking",6_months
256,https://leetcode.com/problems/paint-house,Paint House,Medium,,63.2%,"Array, Dynamic Programming",6_months
156,https://leetcode.com/problems/binary-tree-upside-down,Binary Tree Upside Down,Medium,,61.2%,"Tree, Depth-First Search, Binary Tree",6_months
698,https://leetcode.com/problems/partition-to-k-equal-sum-subsets,Partition to K Equal Sum Subsets,Medium,,58.9%,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Memoization, Bitmask",6_months
516,https://leetcode.com/problems/longest-palindromic-subsequence,Longest Palindromic Subsequence,Medium,,58.9%,"String, Dynamic Programming",6_months
272,https://leetcode.com/problems/closest-binary-search-tree-value-ii,Closest Binary Search Tree Value II,Hard,,58.9%,"Two Pointers, Stack, Tree, Depth-First Search, Binary Search Tree, Heap (Priority Queue), Binary Tree",6_months
215,https://leetcode.com/problems/kth-largest-element-in-an-array,Kth Largest Element in an Array,Medium,,56.2%,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect",6_months
76,https://leetcode.com/problems/minimum-window-substring,Minimum Window Substring,Hard,,56.2%,"Hash Table, String, Sliding Window",6_months
373,https://leetcode.com/problems/find-k-pairs-with-smallest-sums,Find K Pairs with Smallest Sums,Medium,,56.2%,"Array, Heap (Priority Queue)",6_months
297,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,Serialize and Deserialize Binary Tree,Hard,,53.2%,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree",6_months
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Find First and Last Position of Element in Sorted Array,Medium,,53.2%,"Array, Binary Search",6_months
152,https://leetcode.com/problems/maximum-product-subarray,Maximum Product Subarray,Medium,,53.2%,"Array, Dynamic Programming",6_months
695,https://leetcode.com/problems/max-area-of-island,Max Area of Island,Medium,,53.2%,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix",6_months
69,https://leetcode.com/problems/sqrtx,Sqrt(x),Easy,,53.2%,"Math, Binary Search",6_months
489,https://leetcode.com/problems/robot-room-cleaner,Robot Room Cleaner,Hard,,53.2%,"Backtracking, Interactive",6_months
721,https://leetcode.com/problems/accounts-merge,Accounts Merge,Medium,,49.7%,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Union Find, Sorting",6_months
265,https://leetcode.com/problems/paint-house-ii,Paint House II,Hard,,49.7%,"Array, Dynamic Programming",6_months
319,https://leetcode.com/problems/bulb-switcher,Bulb Switcher,Medium,,49.7%,"Math, Brainteaser",6_months
2276,https://leetcode.com/problems/count-integers-in-intervals,Count Integers in Intervals,Hard,,49.7%,"Design, Segment Tree, Ordered Set",6_months
32,https://leetcode.com/problems/longest-valid-parentheses,Longest Valid Parentheses,Hard,,49.7%,"String, Dynamic Programming, Stack",6_months
2040,https://leetcode.com/problems/kth-smallest-product-of-two-sorted-arrays,Kth Smallest Product of Two Sorted Arrays,Hard,,49.7%,"Array, Binary Search",6_months
341,https://leetcode.com/problems/flatten-nested-list-iterator,Flatten Nested List Iterator,Medium,,49.7%,"Stack, Tree, Depth-First Search, Design, Queue, Iterator",6_months
243,https://leetcode.com/problems/shortest-word-distance,Shortest Word Distance,Easy,,49.7%,"Array, String",6_months
