ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
121,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Best Time to Buy and Sell Stock,Easy,,100.0%,"Array, Dynamic Programming",6_months
3412,https://leetcode.com/problems/find-mirror-score-of-a-string,Find Mirror Score of a String,Medium,,100.0%,"Hash Table, String, Stack, Simulation",more_than_6m
20,https://leetcode.com/problems/valid-parentheses,Valid Parentheses,Easy,,65.2%,"String, Stack",more_than_6m
3412,https://leetcode.com/problems/find-mirror-score-of-a-string,Find Mirror Score of a String,Medium,,100.0%,"Hash Table, String, Stack, Simulation",all
20,https://leetcode.com/problems/valid-parentheses,Valid Parentheses,Easy,,64.9%,"String, Stack",all
121,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Best Time to Buy and Sell Stock,Easy,,64.9%,"Array, Dynamic Programming",all
