ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,Longest Substring Without Repeating Characters,Medium,,71.7%,"Hash Table, String, Sliding Window",6_months
977,https://leetcode.com/problems/squares-of-a-sorted-array,Squares of a Sorted Array,Easy,,71.7%,"Array, Two Pointers, Sorting",6_months
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Find First and Last Position of Element in Sorted Array,Medium,,71.7%,"Array, Binary Search",6_months
387,https://leetcode.com/problems/first-unique-character-in-a-string,First Unique Character in a String,Easy,,71.7%,"Hash Table, String, Queue, Counting",6_months
621,https://leetcode.com/problems/task-scheduler,Task Scheduler,Medium,,64.3%,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting",6_months
8,https://leetcode.com/problems/string-to-integer-atoi,String to Integer (atoi),Medium,,64.3%,String,6_months
344,https://leetcode.com/problems/reverse-string,Reverse String,Easy,,64.3%,"Two Pointers, String",6_months
28,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,Find the Index of the First Occurrence in a String,Easy,,64.3%,"Two Pointers, String, String Matching",6_months
136,https://leetcode.com/problems/single-number,Single Number,Easy,,64.3%,"Array, Bit Manipulation",6_months
176,https://leetcode.com/problems/second-highest-salary,Second Highest Salary,Medium,,64.3%,Database,6_months
238,https://leetcode.com/problems/product-of-array-except-self,Product of Array Except Self,Medium,,64.3%,"Array, Prefix Sum",6_months
90,https://leetcode.com/problems/subsets-ii,Subsets II,Medium,,64.3%,"Array, Backtracking, Bit Manipulation",6_months
54,https://leetcode.com/problems/spiral-matrix,Spiral Matrix,Medium,,64.3%,"Array, Matrix, Simulation",6_months
198,https://leetcode.com/problems/house-robber,House Robber,Medium,,64.3%,"Array, Dynamic Programming",6_months
,https://leetcode.com/problems/maximum-total-subarray-value-i,Maximum Total Subarray Value I,Medium,,64.3%,"Array, Greedy",6_months
15,https://leetcode.com/problems/3sum,3Sum,Medium,,64.3%,"Array, Two Pointers, Sorting",6_months
11,https://leetcode.com/problems/container-with-most-water,Container With Most Water,Medium,,64.3%,"Array, Two Pointers, Greedy",6_months
560,https://leetcode.com/problems/subarray-sum-equals-k,Subarray Sum Equals K,Medium,,54.0%,"Array, Hash Table, Prefix Sum",6_months
2,https://leetcode.com/problems/add-two-numbers,Add Two Numbers,Medium,,54.0%,"Linked List, Math, Recursion",6_months
516,https://leetcode.com/problems/longest-palindromic-subsequence,Longest Palindromic Subsequence,Medium,,54.0%,"String, Dynamic Programming",6_months
182,https://leetcode.com/problems/duplicate-emails,Duplicate Emails,Easy,,54.0%,Database,6_months
88,https://leetcode.com/problems/merge-sorted-array,Merge Sorted Array,Easy,,54.0%,"Array, Two Pointers, Sorting",6_months
167,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,Two Sum II - Input Array Is Sorted,Medium,,54.0%,"Array, Two Pointers, Binary Search",6_months
1823,https://leetcode.com/problems/find-the-winner-of-the-circular-game,Find the Winner of the Circular Game,Medium,,54.0%,"Array, Math, Recursion, Queue, Simulation",6_months
27,https://leetcode.com/problems/remove-element,Remove Element,Easy,,54.0%,"Array, Two Pointers",6_months
118,https://leetcode.com/problems/pascals-triangle,Pascal's Triangle,Easy,,54.0%,"Array, Dynamic Programming",6_months
1021,https://leetcode.com/problems/remove-outermost-parentheses,Remove Outermost Parentheses,Easy,,54.0%,"String, Stack",6_months
1581,https://leetcode.com/problems/customer-who-visited-but-did-not-make-any-transactions,Customer Who Visited but Did Not Make Any Transactions,Easy,,54.0%,Database,6_months
181,https://leetcode.com/problems/employees-earning-more-than-their-managers,Employees Earning More Than Their Managers,Easy,,54.0%,Database,6_months
26,https://leetcode.com/problems/remove-duplicates-from-sorted-array,Remove Duplicates from Sorted Array,Easy,,54.0%,"Array, Two Pointers",6_months
496,https://leetcode.com/problems/next-greater-element-i,Next Greater Element I,Easy,,54.0%,"Array, Hash Table, Stack, Monotonic Stack",6_months
153,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,Find Minimum in Rotated Sorted Array,Medium,,54.0%,"Array, Binary Search",6_months
287,https://leetcode.com/problems/find-the-duplicate-number,Find the Duplicate Number,Medium,,54.0%,"Array, Two Pointers, Binary Search, Bit Manipulation",6_months
1295,https://leetcode.com/problems/find-numbers-with-even-number-of-digits,Find Numbers with Even Number of Digits,Easy,,54.0%,"Array, Math",6_months
33,https://leetcode.com/problems/search-in-rotated-sorted-array,Search in Rotated Sorted Array,Medium,,54.0%,"Array, Binary Search",6_months
347,https://leetcode.com/problems/top-k-frequent-elements,Top K Frequent Elements,Medium,,54.0%,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect",6_months
111,https://leetcode.com/problems/minimum-depth-of-binary-tree,Minimum Depth of Binary Tree,Easy,,54.0%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",6_months
300,https://leetcode.com/problems/longest-increasing-subsequence,Longest Increasing Subsequence,Medium,,54.0%,"Array, Binary Search, Dynamic Programming",6_months
7,https://leetcode.com/problems/reverse-integer,Reverse Integer,Medium,,54.0%,Math,6_months
643,https://leetcode.com/problems/maximum-average-subarray-i,Maximum Average Subarray I,Easy,,54.0%,"Array, Sliding Window",6_months
234,https://leetcode.com/problems/palindrome-linked-list,Palindrome Linked List,Easy,,54.0%,"Linked List, Two Pointers, Stack, Recursion",6_months
525,https://leetcode.com/problems/contiguous-array,Contiguous Array,Medium,,54.0%,"Array, Hash Table, Prefix Sum",6_months
104,https://leetcode.com/problems/maximum-depth-of-binary-tree,Maximum Depth of Binary Tree,Easy,,54.0%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",6_months
219,https://leetcode.com/problems/contains-duplicate-ii,Contains Duplicate II,Easy,,54.0%,"Array, Hash Table, Sliding Window",6_months
1833,https://leetcode.com/problems/maximum-ice-cream-bars,Maximum Ice Cream Bars,Medium,,54.0%,"Array, Greedy, Sorting, Counting Sort",6_months
4,https://leetcode.com/problems/median-of-two-sorted-arrays,Median of Two Sorted Arrays,Hard,,54.0%,"Array, Binary Search, Divide and Conquer",6_months
2993,https://leetcode.com/problems/friday-purchases-i,Friday Purchases I,Medium,,100.0%,Database,more_than_6m
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,,82.7%,"Array, Hash Table",more_than_6m
9,https://leetcode.com/problems/palindrome-number,Palindrome Number,Easy,,73.9%,Math,more_than_6m
5,https://leetcode.com/problems/longest-palindromic-substring,Longest Palindromic Substring,Medium,,73.1%,"Two Pointers, String, Dynamic Programming",more_than_6m
169,https://leetcode.com/problems/majority-element,Majority Element,Easy,,67.7%,"Array, Hash Table, Divide and Conquer, Sorting, Counting",more_than_6m
