ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
1319,https://leetcode.com/problems/number-of-operations-to-make-network-connected,Number of Operations to Make Network Connected,Medium,,100.0%,"Depth-First Search, Breadth-First Search, Union Find, Graph",more_than_6m
1611,https://leetcode.com/problems/minimum-one-bit-operations-to-make-integers-zero,Minimum One Bit Operations to Make Integers Zero,Hard,,82.9%,"Dynamic Programming, Bit Manipulation, Memoization",more_than_6m
2530,https://leetcode.com/problems/maximal-score-after-applying-k-operations,Maximal Score After Applying K Operations,Medium,,68.4%,"Array, Greedy, Heap (Priority Queue)",more_than_6m
934,https://leetcode.com/problems/shortest-bridge,Shortest Bridge,Medium,,68.4%,"Array, Depth-First Search, Breadth-First Search, Matrix",more_than_6m
2530,https://leetcode.com/problems/maximal-score-after-applying-k-operations,Maximal Score After Applying K Operations,Medium,,100.0%,"Array, Greedy, Heap (Priority Queue)",all
934,https://leetcode.com/problems/shortest-bridge,Shortest Bridge,Medium,,100.0%,"Array, Depth-First Search, Breadth-First Search, Matrix",all
1319,https://leetcode.com/problems/number-of-operations-to-make-network-connected,Number of Operations to Make Network Connected,Medium,,97.7%,"Depth-First Search, Breadth-First Search, Union Find, Graph",all
1611,https://leetcode.com/problems/minimum-one-bit-operations-to-make-integers-zero,Minimum One Bit Operations to Make Integers Zero,Hard,,80.2%,"Dynamic Programming, Bit Manipulation, Memoization",all
