ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,,63.7%,"Array, Sorting",more_than_6m
443,https://leetcode.com/problems/string-compression,String Compression,Medium,,63.7%,"Two Pointers, String",more_than_6m
380,https://leetcode.com/problems/insert-delete-getrandom-o1,Insert Delete GetRandom O(1),Medium,,63.7%,"Array, Hash Table, Math, Design, Randomized",more_than_6m
381,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed,Insert Delete GetRandom O(1) - Duplicates allowed,Hard,,63.7%,"Array, Hash Table, Math, Design, Randomized",more_than_6m
126,https://leetcode.com/problems/word-ladder-ii,Word Ladder II,Hard,,63.7%,"Hash Table, String, Backtracking, Breadth-First Search",more_than_6m
127,https://leetcode.com/problems/word-ladder,Word Ladder,Hard,,63.7%,"Hash Table, String, Breadth-First Search",more_than_6m
2904,https://leetcode.com/problems/shortest-and-lexicographically-smallest-beautiful-string,Shortest and Lexicographically Smallest Beautiful String,Medium,,63.7%,"String, Sliding Window",more_than_6m
1436,https://leetcode.com/problems/destination-city,Destination City,Easy,,100.0%,"Array, Hash Table, String",all
1333,https://leetcode.com/problems/filter-restaurants-by-vegan-friendly-price-and-distance,"Filter Restaurants by Vegan-Friendly, Price and Distance",Medium,,97.8%,"Array, Sorting",all
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,,95.4%,"Array, Hash Table",all
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,Longest Substring Without Repeating Characters,Medium,,95.4%,"Hash Table, String, Sliding Window",all
14,https://leetcode.com/problems/longest-common-prefix,Longest Common Prefix,Easy,,95.4%,"Array, String, Trie",all
49,https://leetcode.com/problems/group-anagrams,Group Anagrams,Medium,,95.4%,"Array, Hash Table, String, Sorting",all
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,,95.4%,"Array, Sorting",all
126,https://leetcode.com/problems/word-ladder-ii,Word Ladder II,Hard,,95.4%,"Hash Table, String, Backtracking, Breadth-First Search",all
127,https://leetcode.com/problems/word-ladder,Word Ladder,Hard,,95.4%,"Hash Table, String, Breadth-First Search",all
151,https://leetcode.com/problems/reverse-words-in-a-string,Reverse Words in a String,Medium,,95.4%,"Two Pointers, String",all
1126,https://leetcode.com/problems/active-businesses,Active Businesses,Medium,,95.4%,Database,all
206,https://leetcode.com/problems/reverse-linked-list,Reverse Linked List,Easy,,95.4%,"Linked List, Recursion",all
207,https://leetcode.com/problems/course-schedule,Course Schedule,Medium,,95.4%,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",all
218,https://leetcode.com/problems/the-skyline-problem,The Skyline Problem,Hard,,95.4%,"Array, Divide and Conquer, Binary Indexed Tree, Segment Tree, Sweep Line, Sorting, Heap (Priority Queue), Ordered Set",all
242,https://leetcode.com/problems/valid-anagram,Valid Anagram,Easy,,95.4%,"Hash Table, String, Sorting",all
347,https://leetcode.com/problems/top-k-frequent-elements,Top K Frequent Elements,Medium,,95.4%,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect",all
380,https://leetcode.com/problems/insert-delete-getrandom-o1,Insert Delete GetRandom O(1),Medium,,95.4%,"Array, Hash Table, Math, Design, Randomized",all
381,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed,Insert Delete GetRandom O(1) - Duplicates allowed,Hard,,95.4%,"Array, Hash Table, Math, Design, Randomized",all
394,https://leetcode.com/problems/decode-string,Decode String,Medium,,95.4%,"String, Stack, Recursion",all
443,https://leetcode.com/problems/string-compression,String Compression,Medium,,95.4%,"Two Pointers, String",all
1455,https://leetcode.com/problems/check-if-a-word-occurs-as-a-prefix-of-any-word-in-a-sentence,Check If a Word Occurs As a Prefix of Any Word in a Sentence,Easy,,95.4%,"Two Pointers, String, String Matching",all
564,https://leetcode.com/problems/find-the-closest-palindrome,Find the Closest Palindrome,Hard,,95.4%,"Math, String",all
599,https://leetcode.com/problems/minimum-index-sum-of-two-lists,Minimum Index Sum of Two Lists,Easy,,95.4%,"Array, Hash Table, String",all
692,https://leetcode.com/problems/top-k-frequent-words,Top K Frequent Words,Medium,,95.4%,"Array, Hash Table, String, Trie, Sorting, Heap (Priority Queue), Bucket Sort, Counting",all
784,https://leetcode.com/problems/letter-case-permutation,Letter Case Permutation,Medium,,95.4%,"String, Backtracking, Bit Manipulation",all
2038,https://leetcode.com/problems/remove-colored-pieces-if-both-neighbors-are-the-same-color,Remove Colored Pieces if Both Neighbors are the Same Color,Medium,,95.4%,"Math, String, Greedy, Game Theory",all
2904,https://leetcode.com/problems/shortest-and-lexicographically-smallest-beautiful-string,Shortest and Lexicographically Smallest Beautiful String,Medium,,54.7%,"String, Sliding Window",all
