ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
115,https://leetcode.com/problems/distinct-subsequences,Distinct Subsequences,Hard,,69.6%,"String, Dynamic Programming",more_than_6m
3607,https://leetcode.com/problems/power-grid-maintenance,Power Grid Maintenance,Medium,,69.6%,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Heap (Priority Queue), Ordered Set",more_than_6m
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,,67.8%,"Hash Table, Linked List, Design, Doubly-Linked List",more_than_6m
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,Longest Substring Without Repeating Characters,Medium,,65.8%,"Hash Table, String, Sliding Window",more_than_6m
200,https://leetcode.com/problems/number-of-islands,Number of Islands,Medium,,65.8%,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix",more_than_6m
3398,https://leetcode.com/problems/smallest-substring-with-identical-characters-i,Smallest Substring With Identical Characters I,Hard,,65.8%,"Array, Binary Search, Enumeration",more_than_6m
3399,https://leetcode.com/problems/smallest-substring-with-identical-characters-ii,Smallest Substring With Identical Characters II,Hard,,65.8%,"String, Binary Search",more_than_6m
1221,https://leetcode.com/problems/split-a-string-in-balanced-strings,Split a String in Balanced Strings,Easy,,65.8%,"String, Greedy, Counting",more_than_6m
3540,https://leetcode.com/problems/minimum-time-to-visit-all-houses,Minimum Time to Visit All Houses,Medium,,65.8%,"Array, Prefix Sum",more_than_6m
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,,63.6%,"Array, Sorting",more_than_6m
647,https://leetcode.com/problems/palindromic-substrings,Palindromic Substrings,Medium,,63.6%,"Two Pointers, String, Dynamic Programming",more_than_6m
2957,https://leetcode.com/problems/remove-adjacent-almost-equal-characters,Remove Adjacent Almost-Equal Characters,Medium,,63.6%,"String, Dynamic Programming, Greedy",more_than_6m
740,https://leetcode.com/problems/delete-and-earn,Delete and Earn,Medium,,63.6%,"Array, Hash Table, Dynamic Programming",more_than_6m
49,https://leetcode.com/problems/group-anagrams,Group Anagrams,Medium,,61.2%,"Array, Hash Table, String, Sorting",more_than_6m
124,https://leetcode.com/problems/binary-tree-maximum-path-sum,Binary Tree Maximum Path Sum,Hard,,61.2%,"Dynamic Programming, Tree, Depth-First Search, Binary Tree",more_than_6m
210,https://leetcode.com/problems/course-schedule-ii,Course Schedule II,Medium,,61.2%,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",more_than_6m
628,https://leetcode.com/problems/maximum-product-of-three-numbers,Maximum Product of Three Numbers,Easy,,61.2%,"Array, Math, Sorting",more_than_6m
1143,https://leetcode.com/problems/longest-common-subsequence,Longest Common Subsequence,Medium,,61.2%,"String, Dynamic Programming",more_than_6m
121,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Best Time to Buy and Sell Stock,Easy,,58.4%,"Array, Dynamic Programming",more_than_6m
2964,https://leetcode.com/problems/number-of-divisible-triplet-sums,Number of Divisible Triplet Sums,Medium,,58.4%,"Array, Hash Table",more_than_6m
532,https://leetcode.com/problems/k-diff-pairs-in-an-array,K-diff Pairs in an Array,Medium,,58.4%,"Array, Hash Table, Two Pointers, Binary Search, Sorting",more_than_6m
2488,https://leetcode.com/problems/count-subarrays-with-median-k,Count Subarrays With Median K,Hard,,58.4%,"Array, Hash Table, Prefix Sum",more_than_6m
5,https://leetcode.com/problems/longest-palindromic-substring,Longest Palindromic Substring,Medium,,55.1%,"Two Pointers, String, Dynamic Programming",more_than_6m
42,https://leetcode.com/problems/trapping-rain-water,Trapping Rain Water,Hard,,55.1%,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack",more_than_6m
1326,https://leetcode.com/problems/minimum-number-of-taps-to-open-to-water-a-garden,Minimum Number of Taps to Open to Water a Garden,Hard,,55.1%,"Array, Dynamic Programming, Greedy",more_than_6m
2484,https://leetcode.com/problems/count-palindromic-subsequences,Count Palindromic Subsequences,Hard,,55.1%,"String, Dynamic Programming",more_than_6m
233,https://leetcode.com/problems/number-of-digit-one,Number of Digit One,Hard,,55.1%,"Math, Dynamic Programming, Recursion",more_than_6m
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,,55.1%,"Array, Hash Table",more_than_6m
25,https://leetcode.com/problems/reverse-nodes-in-k-group,Reverse Nodes in k-Group,Hard,,55.1%,"Linked List, Recursion",more_than_6m
863,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,All Nodes Distance K in Binary Tree,Medium,,55.1%,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree",more_than_6m
2380,https://leetcode.com/problems/time-needed-to-rearrange-a-binary-string,Time Needed to Rearrange a Binary String,Medium,,55.1%,"String, Dynamic Programming, Simulation",more_than_6m
76,https://leetcode.com/problems/minimum-window-substring,Minimum Window Substring,Hard,,51.3%,"Hash Table, String, Sliding Window",more_than_6m
155,https://leetcode.com/problems/min-stack,Min Stack,Medium,,51.3%,"Stack, Design",more_than_6m
215,https://leetcode.com/problems/kth-largest-element-in-an-array,Kth Largest Element in an Array,Medium,,51.3%,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect",more_than_6m
347,https://leetcode.com/problems/top-k-frequent-elements,Top K Frequent Elements,Medium,,51.3%,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect",more_than_6m
735,https://leetcode.com/problems/asteroid-collision,Asteroid Collision,Medium,,51.3%,"Array, Stack, Simulation",more_than_6m
1315,https://leetcode.com/problems/sum-of-nodes-with-even-valued-grandparent,Sum of Nodes with Even-Valued Grandparent,Medium,,51.3%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",more_than_6m
2966,https://leetcode.com/problems/divide-array-into-arrays-with-max-difference,Divide Array Into Arrays With Max Difference,Medium,,51.3%,"Array, Greedy, Sorting",more_than_6m
1710,https://leetcode.com/problems/maximum-units-on-a-truck,Maximum Units on a Truck,Easy,,51.3%,"Array, Greedy, Sorting",more_than_6m
79,https://leetcode.com/problems/word-search,Word Search,Medium,,51.3%,"Array, String, Backtracking, Depth-First Search, Matrix",more_than_6m
6,https://leetcode.com/problems/zigzag-conversion,Zigzag Conversion,Medium,,51.3%,String,more_than_6m
3295,https://leetcode.com/problems/report-spam-message,Report Spam Message,Medium,,51.3%,"Array, Hash Table, String",more_than_6m
11,https://leetcode.com/problems/container-with-most-water,Container With Most Water,Medium,,46.7%,"Array, Two Pointers, Greedy",more_than_6m
322,https://leetcode.com/problems/coin-change,Coin Change,Medium,,46.7%,"Array, Dynamic Programming, Breadth-First Search",more_than_6m
1268,https://leetcode.com/problems/search-suggestions-system,Search Suggestions System,Medium,,46.7%,"Array, String, Binary Search, Trie, Sorting, Heap (Priority Queue)",more_than_6m
53,https://leetcode.com/problems/maximum-subarray,Maximum Subarray,Medium,,46.7%,"Array, Divide and Conquer, Dynamic Programming",more_than_6m
1552,https://leetcode.com/problems/magnetic-force-between-two-balls,Magnetic Force Between Two Balls,Medium,,46.7%,"Array, Binary Search, Sorting",more_than_6m
4,https://leetcode.com/problems/median-of-two-sorted-arrays,Median of Two Sorted Arrays,Hard,,46.7%,"Array, Binary Search, Divide and Conquer",more_than_6m
2231,https://leetcode.com/problems/largest-number-after-digit-swaps-by-parity,Largest Number After Digit Swaps by Parity,Easy,,46.7%,"Sorting, Heap (Priority Queue)",more_than_6m
875,https://leetcode.com/problems/koko-eating-bananas,Koko Eating Bananas,Medium,,46.7%,"Array, Binary Search",more_than_6m
2451,https://leetcode.com/problems/odd-string-difference,Odd String Difference,Easy,,46.7%,"Array, Hash Table, String",more_than_6m
15,https://leetcode.com/problems/3sum,3Sum,Medium,,40.8%,"Array, Two Pointers, Sorting",more_than_6m
33,https://leetcode.com/problems/search-in-rotated-sorted-array,Search in Rotated Sorted Array,Medium,,40.8%,"Array, Binary Search",more_than_6m
98,https://leetcode.com/problems/validate-binary-search-tree,Validate Binary Search Tree,Medium,,40.8%,"Tree, Depth-First Search, Binary Search Tree, Binary Tree",more_than_6m
139,https://leetcode.com/problems/word-break,Word Break,Medium,,40.8%,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization",more_than_6m
253,https://leetcode.com/problems/meeting-rooms-ii,Meeting Rooms II,Medium,,40.8%,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum",more_than_6m
127,https://leetcode.com/problems/word-ladder,Word Ladder,Hard,,40.8%,"Hash Table, String, Breadth-First Search",more_than_6m
895,https://leetcode.com/problems/maximum-frequency-stack,Maximum Frequency Stack,Hard,,40.8%,"Hash Table, Stack, Design, Ordered Set",more_than_6m
2563,https://leetcode.com/problems/count-the-number-of-fair-pairs,Count the Number of Fair Pairs,Medium,,40.8%,"Array, Two Pointers, Binary Search, Sorting",more_than_6m
394,https://leetcode.com/problems/decode-string,Decode String,Medium,,40.8%,"String, Stack, Recursion",more_than_6m
692,https://leetcode.com/problems/top-k-frequent-words,Top K Frequent Words,Medium,,40.8%,"Array, Hash Table, String, Trie, Sorting, Heap (Priority Queue), Bucket Sort, Counting",more_than_6m
255,https://leetcode.com/problems/verify-preorder-sequence-in-binary-search-tree,Verify Preorder Sequence in Binary Search Tree,Medium,,40.8%,"Array, Stack, Tree, Binary Search Tree, Recursion, Monotonic Stack, Binary Tree",more_than_6m
366,https://leetcode.com/problems/find-leaves-of-binary-tree,Find Leaves of Binary Tree,Medium,,40.8%,"Tree, Depth-First Search, Binary Tree",more_than_6m
329,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,Longest Increasing Path in a Matrix,Hard,,40.8%,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Memoization, Matrix",more_than_6m
1200,https://leetcode.com/problems/minimum-absolute-difference,Minimum Absolute Difference,Easy,,40.8%,"Array, Sorting",more_than_6m
134,https://leetcode.com/problems/gas-station,Gas Station,Medium,,40.8%,"Array, Greedy",more_than_6m
23,https://leetcode.com/problems/merge-k-sorted-lists,Merge k Sorted Lists,Hard,,40.8%,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort",more_than_6m
1944,https://leetcode.com/problems/number-of-visible-people-in-a-queue,Number of Visible People in a Queue,Hard,,40.8%,"Array, Stack, Monotonic Stack",more_than_6m
1004,https://leetcode.com/problems/max-consecutive-ones-iii,Max Consecutive Ones III,Medium,,40.8%,"Array, Binary Search, Sliding Window, Prefix Sum",more_than_6m
465,https://leetcode.com/problems/optimal-account-balancing,Optimal Account Balancing,Hard,,40.8%,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask",more_than_6m
21,https://leetcode.com/problems/merge-two-sorted-lists,Merge Two Sorted Lists,Easy,,40.8%,"Linked List, Recursion",more_than_6m
894,https://leetcode.com/problems/all-possible-full-binary-trees,All Possible Full Binary Trees,Medium,,40.8%,"Dynamic Programming, Tree, Recursion, Memoization, Binary Tree",more_than_6m
75,https://leetcode.com/problems/sort-colors,Sort Colors,Medium,,40.8%,"Array, Two Pointers, Sorting",more_than_6m
545,https://leetcode.com/problems/boundary-of-binary-tree,Boundary of Binary Tree,Medium,,40.8%,"Tree, Depth-First Search, Binary Tree",more_than_6m
3613,https://leetcode.com/problems/minimize-maximum-component-cost,Minimize Maximum Component Cost,Medium,,40.8%,"Binary Search, Union-Find, Graph Theory, Sorting",more_than_6m
20,https://leetcode.com/problems/valid-parentheses,Valid Parentheses,Easy,,40.8%,"String, Stack",more_than_6m
1209,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii,Remove All Adjacent Duplicates in String II,Medium,,40.8%,"String, Stack",more_than_6m
332,https://leetcode.com/problems/reconstruct-itinerary,Reconstruct Itinerary,Hard,,40.8%,"Array, String, Depth-First Search, Graph Theory, Sorting, Heap (Priority Queue), Eulerian Circuit",more_than_6m
268,https://leetcode.com/problems/missing-number,Missing Number,Easy,,40.8%,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting",more_than_6m
994,https://leetcode.com/problems/rotting-oranges,Rotting Oranges,Medium,,40.8%,"Array, Breadth-First Search, Matrix",more_than_6m
1219,https://leetcode.com/problems/path-with-maximum-gold,Path with Maximum Gold,Medium,,40.8%,"Array, Backtracking, Matrix",more_than_6m
1522,https://leetcode.com/problems/diameter-of-n-ary-tree,Diameter of N-Ary Tree,Medium,,40.8%,"Tree, Depth-First Search",more_than_6m
12,https://leetcode.com/problems/integer-to-roman,Integer to Roman,Medium,,32.5%,"Hash Table, Math, String",more_than_6m
39,https://leetcode.com/problems/combination-sum,Combination Sum,Medium,,32.5%,"Array, Backtracking",more_than_6m
221,https://leetcode.com/problems/maximal-square,Maximal Square,Medium,,32.5%,"Array, Dynamic Programming, Matrix",more_than_6m
13,https://leetcode.com/problems/roman-to-integer,Roman to Integer,Easy,,32.5%,"Hash Table, Math, String",more_than_6m
238,https://leetcode.com/problems/product-of-array-except-self,Product of Array Except Self,Medium,,32.5%,"Array, Prefix Sum",more_than_6m
3171,https://leetcode.com/problems/find-subarray-with-bitwise-or-closest-to-k,Find Subarray With Bitwise OR Closest to K,Hard,,32.5%,"Array, Binary Search, Bit Manipulation, Segment Tree",more_than_6m
696,https://leetcode.com/problems/count-binary-substrings,Count Binary Substrings,Easy,,32.5%,"Two Pointers, String",more_than_6m
2068,https://leetcode.com/problems/check-whether-two-strings-are-almost-equivalent,Check Whether Two Strings are Almost Equivalent,Easy,,32.5%,"Hash Table, String, Counting",more_than_6m
3197,https://leetcode.com/problems/find-the-minimum-area-to-cover-all-ones-ii,Find the Minimum Area to Cover All Ones II,Hard,,32.5%,"Array, Matrix, Enumeration",more_than_6m
3193,https://leetcode.com/problems/count-the-number-of-inversions,Count the Number of Inversions,Hard,,32.5%,"Array, Dynamic Programming",more_than_6m
3195,https://leetcode.com/problems/find-the-minimum-area-to-cover-all-ones-i,Find the Minimum Area to Cover All Ones I,Medium,,32.5%,"Array, Matrix",more_than_6m
2866,https://leetcode.com/problems/beautiful-towers-ii,Beautiful Towers II,Medium,,32.5%,"Array, Stack, Monotonic Stack",more_than_6m
2865,https://leetcode.com/problems/beautiful-towers-i,Beautiful Towers I,Medium,,32.5%,"Array, Stack, Monotonic Stack",more_than_6m
1701,https://leetcode.com/problems/average-waiting-time,Average Waiting Time,Medium,,32.5%,"Array, Simulation",more_than_6m
3125,https://leetcode.com/problems/maximum-number-that-makes-result-of-bitwise-and-zero,Maximum Number That Makes Result of Bitwise AND Zero,Medium,,32.5%,"String, Greedy, Sorting",more_than_6m
1150,https://leetcode.com/problems/check-if-a-number-is-majority-element-in-a-sorted-array,Check If a Number Is Majority Element in a Sorted Array,Easy,,32.5%,"Array, Binary Search",more_than_6m
2946,https://leetcode.com/problems/matrix-similarity-after-cyclic-shifts,Matrix Similarity After Cyclic Shifts,Easy,,32.5%,"Array, Math, Matrix, Simulation",more_than_6m
3200,https://leetcode.com/problems/maximum-height-of-a-triangle,Maximum Height of a Triangle,Easy,,32.5%,"Array, Enumeration",more_than_6m
1051,https://leetcode.com/problems/height-checker,Height Checker,Easy,,32.5%,"Array, Sorting, Counting Sort",more_than_6m
1659,https://leetcode.com/problems/maximize-grid-happiness,Maximize Grid Happiness,Hard,,32.5%,"Dynamic Programming, Bit Manipulation, Memoization, Bitmask",more_than_6m
3135,https://leetcode.com/problems/equalize-strings-by-adding-or-removing-characters-at-ends,Equalize Strings by Adding or Removing Characters at Ends,Medium,,32.5%,"String, Binary Search, Dynamic Programming, Sliding Window, Hash Function",more_than_6m
2992,https://leetcode.com/problems/number-of-self-divisible-permutations,Number of Self-Divisible Permutations,Medium,,32.5%,"Array, Math, Dynamic Programming, Backtracking, Bit Manipulation, Number Theory, Bitmask",more_than_6m
831,https://leetcode.com/problems/masking-personal-information,Masking Personal Information,Medium,,32.5%,String,more_than_6m
152,https://leetcode.com/problems/maximum-product-subarray,Maximum Product Subarray,Medium,,32.5%,"Array, Dynamic Programming",more_than_6m
2025,https://leetcode.com/problems/maximum-number-of-ways-to-partition-an-array,Maximum Number of Ways to Partition an Array,Hard,,32.5%,"Array, Hash Table, Counting, Enumeration, Prefix Sum",more_than_6m
224,https://leetcode.com/problems/basic-calculator,Basic Calculator,Hard,,32.5%,"Math, String, Stack, Recursion",more_than_6m
973,https://leetcode.com/problems/k-closest-points-to-origin,K Closest Points to Origin,Medium,,32.5%,"Array, Math, Divide and Conquer, Geometry, Sorting, Heap (Priority Queue), Quickselect",more_than_6m
636,https://leetcode.com/problems/exclusive-time-of-functions,Exclusive Time of Functions,Medium,,32.5%,"Array, Stack",more_than_6m
2515,https://leetcode.com/problems/shortest-distance-to-target-string-in-a-circular-array,Shortest Distance to Target String in a Circular Array,Easy,,32.5%,"Array, String",more_than_6m
300,https://leetcode.com/problems/longest-increasing-subsequence,Longest Increasing Subsequence,Medium,,32.5%,"Array, Binary Search, Dynamic Programming",more_than_6m
289,https://leetcode.com/problems/game-of-life,Game of Life,Medium,,32.5%,"Array, Matrix, Simulation",more_than_6m
2008,https://leetcode.com/problems/maximum-earnings-from-taxi,Maximum Earnings From Taxi,Medium,,32.5%,"Array, Hash Table, Binary Search, Dynamic Programming, Sorting",more_than_6m
2472,https://leetcode.com/problems/maximum-number-of-non-overlapping-palindrome-substrings,Maximum Number of Non-overlapping Palindrome Substrings,Hard,,32.5%,"Two Pointers, String, Dynamic Programming, Greedy",more_than_6m
437,https://leetcode.com/problems/path-sum-iii,Path Sum III,Medium,,32.5%,"Tree, Depth-First Search, Binary Tree",more_than_6m
1335,https://leetcode.com/problems/minimum-difficulty-of-a-job-schedule,Minimum Difficulty of a Job Schedule,Hard,,32.5%,"Array, Dynamic Programming",more_than_6m
135,https://leetcode.com/problems/candy,Candy,Hard,,32.5%,"Array, Greedy",more_than_6m
2918,https://leetcode.com/problems/minimum-equal-sum-of-two-arrays-after-replacing-zeros,Minimum Equal Sum of Two Arrays After Replacing Zeros,Medium,,32.5%,"Array, Greedy",more_than_6m
844,https://leetcode.com/problems/backspace-string-compare,Backspace String Compare,Easy,,32.5%,"Two Pointers, String, Stack, Simulation",more_than_6m
1481,https://leetcode.com/problems/least-number-of-unique-integers-after-k-removals,Least Number of Unique Integers after K Removals,Medium,,32.5%,"Array, Hash Table, Greedy, Sorting, Counting",more_than_6m
2345,https://leetcode.com/problems/finding-the-number-of-visible-mountains,Finding the Number of Visible Mountains,Medium,,32.5%,"Array, Stack, Sorting, Monotonic Stack",more_than_6m
353,https://leetcode.com/problems/design-snake-game,Design Snake Game,Medium,,32.5%,"Array, Hash Table, Design, Queue, Simulation",more_than_6m
41,https://leetcode.com/problems/first-missing-positive,First Missing Positive,Hard,,32.5%,"Array, Hash Table",more_than_6m
724,https://leetcode.com/problems/find-pivot-index,Find Pivot Index,Easy,,32.5%,"Array, Prefix Sum",more_than_6m
535,https://leetcode.com/problems/encode-and-decode-tinyurl,Encode and Decode TinyURL,Medium,,32.5%,"Hash Table, String, Design, Hash Function",more_than_6m
1438,https://leetcode.com/problems/longest-continuous-subarray-with-absolute-diff-less-than-or-equal-to-limit,Longest Continuous Subarray With Absolute Diff Less Than or Equal to Limit,Medium,,32.5%,"Array, Queue, Sliding Window, Heap (Priority Queue), Ordered Set, Monotonic Queue",more_than_6m
239,https://leetcode.com/problems/sliding-window-maximum,Sliding Window Maximum,Hard,,32.5%,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue",more_than_6m
125,https://leetcode.com/problems/valid-palindrome,Valid Palindrome,Easy,,32.5%,"Two Pointers, String",more_than_6m
2434,https://leetcode.com/problems/using-a-robot-to-print-the-lexicographically-smallest-string,Using a Robot to Print the Lexicographically Smallest String,Medium,,32.5%,"Hash Table, String, Stack, Greedy",more_than_6m
3170,https://leetcode.com/problems/lexicographically-minimum-string-after-removing-stars,Lexicographically Minimum String After Removing Stars,Medium,,32.5%,"Hash Table, String, Stack, Greedy, Heap (Priority Queue)",more_than_6m
768,https://leetcode.com/problems/max-chunks-to-make-sorted-ii,Max Chunks To Make Sorted II,Hard,,32.5%,"Array, Stack, Greedy, Sorting, Monotonic Stack",more_than_6m
815,https://leetcode.com/problems/bus-routes,Bus Routes,Hard,,32.5%,"Array, Hash Table, Breadth-First Search",more_than_6m
85,https://leetcode.com/problems/maximal-rectangle,Maximal Rectangle,Hard,,32.5%,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack",more_than_6m
767,https://leetcode.com/problems/reorganize-string,Reorganize String,Medium,,32.5%,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting",more_than_6m
337,https://leetcode.com/problems/house-robber-iii,House Robber III,Medium,,32.5%,"Dynamic Programming, Tree, Depth-First Search, Binary Tree",more_than_6m
